LATITUDE,LONGITUDE,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
-62.5,-82.5,326.473,327.724,328.282,328.218,328.175,328.105,328.469,329.291,330.238,331.078,331.874,332.565,333.516,334.3,333.957,334.352,334.877,334.952,335.127,335.006,334.45,334.309,326.214,322.586,288.491,290.056,290.266,279.139,269.198,266.593,260.958,244.04,246.592,247.182,245.374,237.198,212.781,230.839,,,,,,,179.882,179.457,181.18,177.669,178.315,186.308,180.446,179.741,179.967,180.005,187.249,183.937,186.88,186.757,,,188.01,191.372,190.871,197.073,,201.919,194.938,195.996,196.97,198.146,199.235,200.297,201.213,202.276,203.159,204.091,204.829,205.806,206.913,208.15,209.418,210.942,212.205,213.278,213.963,214.285,214.688,214.257,214.408,214.497,213.92,215.546,215.632,,,,,,,,,
-62.5,-77.5,326.276,328.264,325.177,324.889,324.505,324.332,324.548,324.828,325.177,325.529,321.708,322.185,322.005,321.341,321.009,321.127,320.67,320.048,319.239,318.414,317.599,308.919,302.142,296.791,287.192,287.299,279.562,274.195,271.199,266.509,263.126,255.308,248.179,248.1,241.718,240.977,230.088,219.073,211.971,211.118,193.064,197.245,183.859,179.874,183.182,184.199,180.99,181.692,180.89,180.091,178.015,179.168,180.35,180.38,179.178,179.568,179.113,180.493,182.344,183.585,184.272,184.607,186.522,186.886,188.744,192.154,190.907,191.627,192.698,193.971,195.333,196.204,197.466,198.217,199.546,201.001,202.106,203.349,204.291,205.294,206.354,207.431,208.619,209.533,210.432,211.314,211.773,211.946,212.439,212.808,212.962,213.201,213.275,213.537,213.921,,,,,,,
-62.5,-72.5,333.432,335.629,338.12,338.622,338.922,339.137,339.54,339.865,340.863,341.768,341.629,341.742,340.881,339.633,338.184,336.604,334.526,331.991,329.449,328.565,331.655,308.499,292.741,272.515,253.734,260.536,233.254,227.594,230.754,235.495,223.724,209.068,214.542,223.491,214.742,190.148,196.084,198.918,182.845,,,,170.794,,181.49,184.221,181.928,181.473,180.067,182.52,182.793,182.918,186.811,184.183,185.751,187.245,189.363,187.368,189.314,190.809,193.167,196.697,193.487,194.563,195.443,200.885,197.561,197.971,198.718,199.409,200.2,200.721,201.143,200.606,202.014,201.835,202.787,202.576,203.813,205.907,207.821,210.175,211.333,210.865,212.147,210.497,210.988,213.906,214.595,,,,,,,,,,,,,
-62.5,-67.5,343.856,343.195,343.617,341.219,341.235,341.037,340.721,340.255,339.784,338.919,336.286,335.455,333.258,330.98,328.685,326.463,323.896,321.011,317.99,314.357,310.085,288.996,272.334,251.844,236.016,223.951,213.915,205.683,200.103,196.943,193.169,190.618,188.915,187.134,185.38,184.001,183.04,182.024,181.543,182.498,184.175,183.633,185.021,185.187,182.42,183.162,186.131,187.558,185.716,186.751,187.705,191.63,191.95,189.679,190.552,191.119,196.158,195.755,193.326,194.141,194.556,197.267,198.195,196.743,197.078,197.332,199.548,200.76,202.05,203.14,204.293,205.271,206.23,207.148,208.11,208.931,209.175,209.819,209.908,209.904,210.786,210.223,210.264,,,,,,,,,,,,,,,,,,,
-62.5,-62.5,341.176,340.265,339.565,338.355,337.075,335.92,334.337,332.653,330.978,329.166,326.972,324.901,321.547,317.799,313.849,310.599,306.88,302.568,298.266,293.983,292.621,271.675,250.707,235.384,225.295,213.978,208.162,203.075,198.316,195.785,192.411,191.275,190.268,189.286,189.175,189.309,190.013,185.806,186.369,185.266,185.903,187.514,186.899,189.06,190.961,191.361,191.437,192.353,193.621,194.416,194.405,194.802,196.138,196.887,197.023,198.243,198.844,199.817,200.588,201.233,201.617,202.104,203.275,203.31,203.83,203.864,204.249,205.416,206.484,207.326,208.217,209.119,210.091,210.792,211.167,211.753,211.912,212.706,213.26,213.808,214.51,214.972,215.906,216.109,216.731,,,,,,,,,,,,,,,,,
-62.5,-57.5,341.156,341.07,339.98,338.532,337.891,336.834,335.599,334.19,332.931,331.579,330.032,328.57,326.367,323.886,321.742,319.574,317.264,314.791,312.402,310.204,307.92,294.852,283.593,273.131,269.645,263.386,256.636,253.656,250.449,246.353,244.36,243.093,241.888,239.286,239.118,237.232,237.721,230.335,228.214,227.332,231.098,228.953,232.322,234.199,219.172,218.404,219.413,220.708,220.283,220.244,221.399,225.642,226.573,228.467,225.645,217.657,217.299,219.091,214.223,208.568,214.427,215.284,216.979,216.172,207.792,210.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-62.5,-52.5,332.762,332.997,329.85,328.711,328.263,327.357,325.588,323.998,322.226,320.623,318.879,317.275,315.063,312.988,311.066,309.383,307.761,305.986,304.213,302.495,300.756,294.669,285.973,282.736,273.969,270.112,266.259,261.21,253.797,249.522,246.53,244.273,240.982,238.025,234.856,232.765,231.926,228.428,228.458,230.077,222.369,229.566,224.587,232.472,221.213,219.969,218.798,221.873,221.863,221.265,223.99,227.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-62.5,-47.5,343.092,344.244,342.576,341.113,339.31,338.586,337.316,335.346,333.317,331.52,329.05,326.714,323.875,321.478,319.1,317.078,314.948,311.817,309.131,306.49,305.111,291.046,276.662,264.721,251.838,240.252,238.573,231.503,225.956,220.656,219.057,217.76,216.835,214.76,213.448,213.846,215.3,213.551,214.765,210.213,212.571,211.168,215.363,216.641,214.56,216.225,218.291,217.846,218.556,219.527,222.72,224.25,222.961,223.132,224.037,227.346,227.811,228.133,229.019,229.586,232.304,233.574,232.27,232.218,232.572,236.033,230.538,231.935,233.031,234.68,236.15,236.802,238.385,239.73,241.26,242.308,243.654,244.778,246.063,246.164,,,,,,,,,,,,,,,,,,,,,,
-62.5,-42.5,342.96,342.342,340.219,338.949,339.165,338.277,336.622,335.084,333.871,332.124,329.699,326.042,322.265,318.216,314.454,311.073,307.036,303.587,300.311,297.009,295.55,281.692,265.476,252.967,239.236,228.237,225.95,221.474,219.309,215.92,214.416,213.49,213.295,212.554,212.066,211.704,212.71,212.305,213.501,210.841,210.52,213.084,218.15,222.095,212.28,213.503,216.315,216.696,216.011,216.405,217.432,220.222,218.283,218.123,219.773,220.058,224.068,224.923,223.335,224.326,225.019,233.235,229.021,227.936,228.485,229.279,230.32,231.8,233.213,234.752,236.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-62.5,-37.5,343.047,342.397,340.05,339.234,339.516,339.114,338.438,337.629,337.02,335.999,333.71,331.036,326.565,322.196,315.672,310.418,306.414,301.853,296.002,290.739,287.629,270.73,256.297,244.483,235.112,227.378,222.426,219.292,216.199,213.542,213.459,213.01,211.916,213.27,213,212.582,211.032,213.042,212.96,211.006,216.671,210.543,219.354,215.548,212.944,214.004,216.238,216.846,213.277,213.077,214.344,220.031,216.585,214.586,215.351,216.279,220.211,220.494,220.674,220.829,220.677,224.116,224.311,224.074,225.319,225.769,230.203,233.221,235.149,235.991,237.545,239.132,242.179,244.013,245.26,245.286,246.4,247.311,247.683,248.427,248.933,249.687,250.018,250.543,251.261,251.932,251.765,252.414,253.344,254.785,252.278,253.469,252.775,253.933,257.217,,,,,,,
-62.5,-32.5,343.881,345.406,345.068,344.529,343.543,342.852,341.283,338.796,336.699,333.645,330.106,326.457,322.132,317.062,312.434,308.328,304.373,300.58,296.97,292.702,288.821,269.522,254.644,240.138,228.31,216.496,217.744,213.894,211.925,210.371,211.912,212.976,208.391,208.267,210.753,211.527,210.861,214.879,205.271,205.428,209.482,209.512,212.424,210.016,209.575,212.418,214.153,210.429,211.602,212.342,212.601,212.822,213.701,215.225,215.701,214.67,215.654,217.763,219.445,220.208,225.22,228.198,222.303,223.268,224.525,230.726,227.337,229.316,232.357,233.002,233.986,234.403,235.076,236.046,238.36,239.622,241.605,242.802,243.482,244.289,244.627,245.626,246.863,248.135,249.511,250.413,251.38,252.331,253.113,252.483,252.447,253.411,253.887,253.866,254.838,261.61,,,,,,
-62.5,-27.5,345.97,347.246,347.87,347.897,348.225,346.701,344.563,343.112,340.317,338.346,334.414,331.34,328.337,325.398,322.401,319.241,315.524,311.386,307.381,303.395,298.05,279.892,261.202,241.132,234.193,224.244,214.112,210.2,207.602,206.622,206.841,204.558,197.038,195.737,199.922,200.214,200.051,198.21,202.165,,204.902,,210.631,212.501,208.796,211.963,213.273,212.152,214.034,215.905,217.043,219.23,218.384,220.236,221.065,225.057,224.829,223.926,224.747,225.304,228.61,229.106,227.063,228.017,229.327,233.307,231.521,233.083,234.39,236.075,238.003,238.899,239.484,240.301,240.857,241.1,242.251,242.559,242.978,244.976,246.185,247.227,247.538,248.517,249.279,250.758,252.236,252.696,253.194,253.516,253.642,255.828,255.642,256.541,259.527,254.383,,,,,,
-62.5,-22.5,345.043,344.222,340.2,340.205,339.999,338.228,337.142,335.254,333.219,331.062,328.302,325.497,322.264,318.836,317.52,314.134,311.677,308.592,304.559,301.538,297.509,266.332,241.323,222.395,212.942,191.783,197.678,195.02,192.29,192.345,193.048,193.517,193.71,200.828,199.591,195.744,198.49,201.095,223.097,,,,194.09,198.429,206.397,208.55,205.661,210.593,212.808,215.406,214.945,207.223,209.283,213.091,216.534,210.016,210.975,210.815,220.753,223.564,222.419,217.53,217.455,222.153,221.164,227.977,223.619,224.904,227.85,230.746,231.851,232.726,232.3,233.089,232.912,232.924,233.48,234.583,235.988,237.472,239.028,240.442,241.677,243.53,244.041,244.342,245.099,245.957,246.713,247.208,248.723,247.53,249.009,247.644,247.236,247.044,243.985,,,,,
-62.5,-17.5,353.851,359.811,356.354,355.199,352.744,351.119,348.409,344.796,340.353,335.541,332.303,329.182,326.84,324.237,322.29,320.07,317.72,315.656,312.869,309.536,305.855,278.345,251.569,233.009,218.354,209.679,208.562,206.066,207.5,207.057,204.568,204.627,206.667,207.945,208.088,207.487,204.572,204.7,201.522,207.001,206.881,210.124,209.354,212.976,212.206,214.166,215.597,215.597,217.915,217.671,220.057,219.536,222.59,222.278,222.471,225.401,225.492,226.337,227.368,227.762,229.56,229.508,229.807,231.256,231.619,233.614,232.806,234.196,235.401,236.591,237.367,238.203,238.543,238.852,239.335,240.254,241.155,241.999,243.114,244.289,245.469,247.908,248.836,249.538,250.841,252.683,251.839,252.501,253.888,254.807,255.907,257.547,258.241,258.986,262.738,261.643,270.142,,,,,
-62.5,-12.5,346.526,347.413,347.391,346.834,346.905,345.154,342.462,339.713,336.938,334.33,332.046,328.612,328.117,326.363,324.683,322.908,320.498,317.956,315.34,313.013,309.698,284.263,254.741,236.891,216.247,200.472,205.655,201.486,198.017,198.301,199.288,200.412,200.926,202.343,202.12,202.396,202.758,205.91,204.27,202.043,202.708,204.213,206.132,207.632,208.805,211.039,210.707,216.021,213.871,214.922,215.531,217.293,218.35,221.824,223.17,220.618,222.674,226.886,227.738,228.344,224.954,226.146,228.979,232.564,235.178,235.942,232.359,233.639,233.342,234.179,235.839,235.659,236.106,236.616,238.701,239.598,240.34,240.888,241.365,241.389,242.029,242.768,244.313,244.602,245.546,246.438,247.518,248.678,249.906,251.055,252.044,252.675,252.4,252.082,254.223,255.233,255.952,253.832,245.708,,,
-62.5,-7.5,341.676,345.88,345.837,342.921,342.811,343.01,342.787,341.419,338.82,336.297,334.024,332.572,330.747,329.002,327.227,325.375,323.024,320.028,316.761,312.805,311.571,279.089,233.02,209.232,201.949,198.098,199.257,199.193,199.128,197.947,197.365,197.988,198.818,199.429,198.635,199.06,201.054,202.603,200.273,,,,,,206.63,208.206,210.018,213.215,211.714,212.339,212.343,211.574,,214.506,216.31,218.199,,,221.631,222.211,222.703,,,225.311,225.095,225.834,228.145,229.053,229.968,231.023,232.116,231.25,233.826,235.234,236.725,237.681,238.426,239.039,239.589,240.083,240.593,241.134,241.436,241.653,241.759,241.742,240.662,239.027,239.237,239.842,240.574,241.286,242.879,244.917,247.44,249.316,251.4,250.069,251.197,,,
-62.5,-2.5,344.334,344.525,346.318,346.317,342.793,338.34,336.218,334.916,332.925,331.062,329.098,326.513,323.77,320.346,317.559,312.766,307.984,303.884,299.047,294.782,291.904,258.363,217.264,201.189,197.054,195.471,194.098,193.647,193.695,193.498,193.89,193.651,194.297,194.355,195.957,196.137,198.388,194.603,197.384,196.636,195.232,199.729,202.932,203.643,203.621,204.345,204.284,206.714,208.178,209.321,210.472,212.324,212.946,214.277,215.358,218.184,218.381,218.266,219.487,220.32,223.067,222.935,223.392,224.978,224.561,228.254,225.674,227.04,228.131,229.239,230.262,231.271,232.262,233.174,233.993,234.88,235.647,236.505,237.404,238.102,238.954,239.674,240.383,241.031,241.63,242.402,242.995,243.817,244.664,245.636,246.618,247.279,247.731,247.966,248.219,248.427,248.479,248.498,248.311,248.077,,
-62.5,2.5,336.835,338.389,341.256,341.83,342.004,341.551,340.885,339.487,337.676,335.874,334.554,332.714,330.607,328.608,327.049,325.988,322.819,317.016,311.827,306.166,299.962,266.573,228.839,208.281,203.735,199.607,197.06,196.42,196.678,196.849,196.178,195.862,196.105,196.263,195.798,195.605,197.938,198.845,200.278,201.28,201.608,203.223,204.191,204.828,206.368,208.373,209.82,210.679,211.858,212.89,215.356,215.879,216.06,217.091,218.72,221.379,221.256,221.681,221.87,222.838,224.06,226.199,225.971,226.574,226.907,229.238,228.082,229.454,230.742,231.744,232.889,233.86,234.768,235.601,236.555,237.44,238.214,238.968,239.808,240.916,241.791,242.598,243.232,244.143,244.922,245.755,246.496,247.475,248.082,248.875,249.304,249.748,250.141,250.588,250.81,250.758,251.02,250.936,250.663,251.131,,
-62.5,7.5,348.423,350.262,350.218,349.94,348.272,347.499,346.164,343.599,340.081,336.534,332.569,327.813,321.939,314.158,309.678,303.772,297.056,290.285,280.021,271.272,265.837,237.964,210.967,201.146,199.43,197.18,197.999,198.449,199.046,198.93,198.893,199.26,199.419,201.527,202.612,204.064,205.237,205.178,206.364,207.467,204.017,210.38,208.152,202.476,207.274,208.296,210.444,211.285,211.929,213.263,214.373,216.445,215.086,216.035,217.611,218.983,222.433,221.689,222.296,223.019,224.997,223.408,225.24,225.523,226.542,229.51,226.397,227.893,229.335,230.677,231.755,232.787,233.654,234.719,235.343,236.353,237.228,238.427,239.732,240.517,241.07,241.605,242.226,243.326,244,244.654,245.214,245.483,246.327,247.33,248.101,248.452,248.968,250.036,251.333,253.136,253.774,254.672,257.354,257.691,,
-62.5,12.5,338.726,340.937,341.92,341.331,339.82,339.544,338.548,336.778,334.084,330.383,326.358,321.794,317.57,314.119,309.527,303.993,297.068,289.542,282.007,273.423,263.725,229.329,212.227,205.922,200.522,202.557,198.18,198.255,198.543,199.378,200.247,200.397,200.926,200.137,203.803,200.019,203.577,203.192,,204.694,200.453,211.75,200.893,,205.606,205.506,207.518,207.467,206.525,207.103,,217.18,210.472,211.824,210.209,222.161,221.866,215.804,216.171,215.49,221.921,222.627,218.62,215.256,221.543,226.564,222.5,223.888,225.619,227.321,229.029,229.976,231.227,232.43,233.672,234.761,235.704,236.471,237.147,237.998,239.016,241.222,242.581,243.933,244.888,245.532,246.087,246.664,247.256,247.889,246.472,246.336,242.224,242.46,243.005,,,,,,,
-62.5,17.5,338.091,338.925,339.159,339.477,339.642,338.677,338.574,338.486,338.742,338.323,337.742,336.503,334.796,332.443,329.125,325.992,322.876,318.406,312.741,305.99,295.893,259.339,223.928,204.17,197.371,194.837,196.226,195.151,195.642,196.416,196.821,196.912,197.433,198.864,199.21,198.22,200.45,201.687,203.142,206.803,206.096,207.542,207.125,207.302,203.968,204.999,205.666,205.144,204.993,205.342,204.766,204.773,206.535,208.135,208.115,208.283,208.103,211.748,212.578,213.338,214.664,215.288,216.712,218.536,219.01,217.373,218.326,220.164,222.162,223.329,224.958,227.132,227.785,228.035,229.602,232.392,233.435,233.644,234.18,235.296,236.367,237.034,238.982,240.219,241.492,242.626,243.144,242.453,242.503,242.975,243.681,244.391,244.725,245.602,247.528,249.613,248.766,,,,,
-62.5,22.5,339.011,339.069,344.231,343.341,343.035,343.835,345.57,344.894,345.625,344.473,343.26,341.761,340.649,339.589,338.545,336.678,334.08,331.159,327.265,323.468,319.482,290.332,270.825,243.696,225.244,208.635,197.078,194.235,195.807,195.211,195.796,195.659,195.84,196.74,196.385,196.961,197.517,198.977,199.949,200.949,201.729,202.319,202.819,202.09,201.096,201.988,203.073,201.233,202.739,203.1,204.158,208.145,205.84,205.924,207.53,210.654,211.789,212.115,212.072,211.077,216.985,215.746,218.418,217.448,215.235,225.24,217.551,218.986,220.467,222.073,223.619,225.079,226.372,227.552,228.725,230.014,231.162,232.218,233.315,234.419,235.506,236.435,237.308,238.174,239.035,239.851,240.475,241.079,242.051,243.028,243.494,243.857,244.227,244.086,244.42,244.616,244.747,245.172,,,,
-62.5,27.5,334.449,337.812,336.477,336.57,337.403,337.777,338.518,339.233,340.339,342.773,342.587,342.045,342.186,341.172,339.508,337.202,334.408,331.053,326.753,323.732,316.442,274.425,229.957,210.192,198.761,194.129,193.183,193.508,192.087,191.527,192.219,193.068,193.843,194.597,195.124,195.658,197.256,198.348,199.521,200.137,201.025,201.568,202.398,202.674,203.495,204.031,204.459,204.689,205.133,205.505,205.864,206.055,206.397,206.932,207.19,207.719,208.075,208.729,209.612,209.819,210.82,211.47,212.341,212.669,213.443,214.634,215.823,217.215,218.687,220.343,222.056,223.674,225.136,226.472,227.844,229.26,230.604,231.788,232.9,234.007,235.081,236.167,237.24,238.144,238.928,239.696,240.477,241.07,241.671,242.313,242.9,243.29,243.726,244.32,244.89,245.717,245.544,246.022,245.151,,,
-62.5,32.5,340.744,341.316,340.586,340.443,340.516,340.804,341.42,342.412,343.074,343.472,343.456,343.664,342.557,340.74,338.632,336.494,334.15,331.304,328.127,323.918,319.542,288.098,250.255,226.008,206.887,199.41,196.894,196.714,193.601,193.356,193.47,193.84,194.627,195.143,195.572,196.767,197.361,198.01,199.935,201.881,201.446,203.683,204.394,203.9,204.931,205.533,205.911,205.055,205.464,206.396,206.195,206.42,207.09,207.467,207.421,208.291,208.936,209.314,209.984,210.748,211.722,212.411,212.497,213.214,214.465,215.506,215.045,216.572,218.156,219.691,221.63,223.37,225.079,226.651,227.585,229.003,230.411,231.651,232.875,234.033,235.118,236.173,237.164,238.097,238.862,239.608,240.582,240.82,241.54,242.072,242.473,242.672,243.299,243.702,244.072,244.424,244.837,245,246.053,,,
-62.5,37.5,342.289,342.061,342.9,344.036,343.258,343.678,343.712,344.32,345.327,346.304,346.188,345.022,343.884,342.304,340.587,338.194,334.762,329.982,324.392,318.305,312.587,280.652,247.978,222.837,206.65,200.922,200.335,197.989,198.547,196.782,195.847,196.276,196.528,197.286,198.304,197.975,198.926,200.017,201.226,203.552,204.988,204.256,207.384,207.09,206.125,207.64,207.165,207.564,209.785,213.241,225.912,216.702,212.892,213.361,212.433,214.142,209.195,204.779,214.216,215.662,216.291,219.224,,,,,216.71,217.516,219.184,220.782,222.363,223.824,225.175,226.649,228.148,230.067,231.459,232.815,234.137,235.477,236.685,237.797,238.763,239.865,241.969,243.352,244.076,245.381,244.919,245.794,244.808,245.384,245.626,245.702,245.754,245.878,242.908,243.123,,,,
-62.5,42.5,338.564,338.973,339.175,338.726,337.95,337.597,337.222,337.306,337.53,337.949,337.817,336.62,334.686,332.005,328.65,324.275,316.886,308.119,299.838,292.606,286.111,252.789,221.153,204.843,192.845,193.419,193.336,191.527,189.899,189.681,190.281,191.293,191.485,192.224,193.943,194.883,196.455,197.459,198.178,200.083,201.916,201.925,202.575,207.035,203.74,205.298,205.917,204.466,205.411,206.531,207.773,206.431,206.35,207.733,209.466,209.679,208.949,208.871,210.262,211.192,211.488,211.522,212.017,214.544,215.893,215.497,214.035,215.704,217.269,218.829,220.434,222.033,223.517,224.895,226.376,227.92,229.496,230.906,232.209,233.504,234.844,236.113,237.352,238.602,239.537,240.684,241.506,242.469,243.278,244.493,245.867,245.117,244.239,243.988,244.683,245.328,243.381,244.132,,,,
-62.5,47.5,335.89,336.517,338.374,338.428,338.533,338.908,339.093,339.255,339.457,339.373,338.879,337.026,335.088,333.908,328.161,322.705,316.567,310.993,305.405,297.797,291.081,251.136,219.63,205.387,197.292,190.285,190.48,189.256,188.123,188.154,188.711,188.744,190.686,191.54,192.341,193.639,194.393,196.429,198.353,200.383,200.496,203.599,202.079,202.889,203.637,204.409,203.642,204.363,205.707,206.266,207.798,207.759,207.75,208.252,209.5,209.068,208.424,209.72,210.391,211.479,210.438,210.868,211.11,212.988,213.766,213.46,214.088,215.545,217.057,218.758,220.409,221.672,223.193,224.954,226.635,228.38,230.2,231.944,233.515,234.911,235.898,236.799,237.005,237.462,239.359,240.349,241.366,242.089,241.664,242.128,242.996,243.753,242.234,243.036,241.899,242.032,241.728,245.293,,,,
